1,1024,1727.106732791834,34,0.029176470111398137,0.11670588044559255,0.0,0.4959999918937683,48.705882352941174,5.176470588235294,28.0,50.0,1.8402476012706757,0.22771398350596428,0.12433193996548653,0.01401203591376543,0.11897640600516447,0.27065999791026113,0.3212119584525446,0.0,0.9279999732971191
2,2048,1714.918586065811,37,0.1372173907964126,0.24382797734299455,0.0,0.6940000057220459,43.82608695652174,11.262296367557525,17.0,50.0,1.80917888879776,0.16435639560222626,0.05880403704941273,0.00767425587400794,0.07397278311573469,0.2248400019109249,0.3075598411033552,0.0,0.9279999732971191
3,3072,1626.0272712783094,39,0.45735134627368,0.44079560273373813,0.0,0.9819999933242798,27.594594594594593,21.855124279401366,1.0,50.0,1.773141771554947,0.15692982450127602,0.014477643882855773,0.012853437336161733,0.10817189299313854,0.23178000137209892,0.32793534918690265,0.0,0.9100000262260437
4,4096,1751.0795195930777,41,0.26262069056774007,0.3595112013142079,0.0,0.9819999933242798,37.51724137931034,17.480275957845336,1.0,50.0,1.8201850354671478,0.1290728971362114,0.0075573685971903615,0.007935059489682317,0.07902982922553511,0.2575800011307001,0.3131508657909153,0.0,0.8740000128746033
5,5120,1744.7017922428222,43,0.2525925901201036,0.4269834944582527,0.0,0.9819999933242798,37.407407407407405,21.286857811821026,1.0,50.0,1.9009475111961365,0.05216657277196646,0.020454933866858482,0.0020531564950942993,0.03630858001092753,0.2989399985969067,0.3308821464760719,0.0,0.9279999732971191
6,6144,1770.1985712183716,45,0.1246363642540845,0.21707509190210908,0.0,0.6759999990463257,44.59090909090909,9.777799951974188,18.0,50.0,1.8151302635669708,0.11761731281876564,0.010832468164153397,0.00884240458253771,0.04895250241395921,0.2553599988669157,0.3041165392897055,0.0,0.8199999928474426
7,7168,1929.7334862754242,47,0.02418181842023676,0.1108150133524124,0.0,0.5320000052452087,48.90909090909091,4.99917348540637,26.0,50.0,1.8652586340904236,0.04230038169771433,0.03108511120080948,0.0024062254233285785,0.04052063667418309,0.272440000474453,0.32413510492056236,0.0,0.9279999732971191
8,8192,1759.870426658122,49,0.2779230796373807,0.41703218520356744,0.0,0.9279999732971191,36.26923076923077,20.605372138031033,4.0,50.0,1.8566143214702606,0.05775011610239744,-0.002811569720506668,0.0053637169767171144,0.03303387062922378,0.23709999963641168,0.30893732325370965,0.0,0.8379999995231628
9,9216,1771.3038735143307,51,0.1796296294088717,0.2975704265481767,0.0,0.8560000061988831,41.666666666666664,14.20224291102302,8.0,50.0,1.8174920678138733,0.09968535043299198,-0.01689866604283452,0.008489826926961541,0.05630703516100642,0.22893999978899957,0.2946447967534291,0.0,0.8199999928474426
10,10240,1843.8250263267591,53,0.09960000216960907,0.23882010486070024,0.0,0.7480000257492065,45.3,11.30088492110242,14.0,50.0,1.8551124036312103,0.057597517035901546,0.006247506942600012,0.004528620629571378,0.03322219274276932,0.2449000007659197,0.29945755959368603,0.0,0.8560000061988831
11,11264,1757.3997715976666,55,0.12816666687528291,0.22391510206442283,0.0,0.7120000123977661,44.5,10.251016209787853,16.0,50.0,1.8714104890823364,0.07515976577997208,-0.01826522732153535,0.00803468597587198,0.047121461221163924,0.27604000017046926,0.32554544738660723,0.0,0.8560000061988831
12,12288,1667.3915880521456,57,0.4323589775042656,0.38687833747069206,0.0,0.9279999732971191,29.256410256410255,18.971933316887018,4.0,50.0,1.7413776516914368,0.18155327066779137,-0.04755808087065816,0.01721783704124391,0.12196031124862292,0.28901999816298485,0.3308701828292409,0.0,0.9279999732971191
13,13312,1724.7160706211355,59,0.4682162188597628,0.3550308074261833,0.0,0.9279999732971191,27.89189189189189,17.594200186553774,4.0,50.0,1.738218605518341,0.2513572536408901,-0.028532080352306366,0.020988179836422205,0.094547721342531,0.27255999892950056,0.3060722881114799,0.0,0.8560000061988831
14,14336,1726.0066356317996,61,0.2596000015735626,0.3321479207712997,0.0,0.8560000061988831,37.8,15.866946776238962,8.0,50.0,1.7876863181591034,0.1763138845562935,0.022880643606185913,0.010298177367076278,0.06463904657973141,0.26595999985933305,0.30876074557983196,0.0,0.9279999732971191
15,15360,1559.6703917471564,63,0.2828461527824402,0.36148461779086916,0.0,0.8199999928474426,36.42307692307692,17.411696062225346,10.0,50.0,1.8229167759418488,0.12120869755744934,0.013005946297198534,0.005642689997330308,0.043367306179817426,0.3066930689729086,0.33325724398942796,0.0,0.8740000128746033
16,16384,1888.9787896193777,64,0.34911764895214753,0.3657936399099945,0.0,0.9279999732971191,33.38235294117647,17.690167933699538,4.0,50.0,1.7564857602119446,0.19568371400237083,-0.023572259582579136,0.013767498079687357,0.06340267437577661,0.3082399989664555,0.3274154864857257,0.0,0.9279999732971191
17,17408,1742.1244003923157,66,0.2556800031661987,0.3123924123219018,0.0,0.8560000061988831,38.24,14.846629247071538,8.0,50.0,1.81448033452034,0.18655287846922874,0.0319347120821476,0.01099804905243218,0.06964868221056025,0.24133999928832053,0.3194797072374837,0.0,0.9279999732971191
18,18432,1874.4584632989586,68,0.1438333342472712,0.291172296895932,0.0,0.8379999995231628,43.166666666666664,14.0168549333373,9.0,50.0,1.8146481215953827,0.1546391025185585,0.04379636328667402,0.008233557571657002,0.07372117865259073,0.28560000002384184,0.32540215069301,0.0,0.9279999732971191
19,19456,1808.9671102425382,70,0.26557142606803347,0.3338778007759563,0.0,0.8199999928474426,37.42857142857143,15.87097209064526,10.0,50.0,1.800862580537796,0.1567186638712883,0.01067167561268434,0.006507111829705536,0.05458828140532936,0.28967999808490275,0.31919369634616007,0.0,0.8379999995231628
20,20480,1542.082770441908,73,0.19634782749673593,0.302337936866394,0.0,0.8019999861717224,40.78260869565217,14.294895780264369,11.0,50.0,1.8666051924228668,0.09300504066050053,-0.0025924271321855485,0.005408799392171204,0.03623731034488195,0.2704600006341934,0.32157883791613473,0.0,0.8740000128746033
21,21504,1468.8313984167962,75,0.030173913292262867,0.14152819844157544,0.0,0.6940000057220459,48.56521739130435,6.7297269597466585,17.0,50.0,1.9078933000564575,0.04534793924540281,0.015866780886426568,0.001656914406339638,0.021765099985040455,0.2933800003677607,0.3202207612011692,0.0,0.8740000128746033
22,22528,1702.1339238864907,77,0.19375000149011612,0.34108127955677797,0.0,0.8920000195503235,40.625,16.587677404225907,6.0,50.0,1.8418219089508057,0.10666187852621078,0.0033706423128023744,0.011416936991736293,0.059163178629734546,0.3011800003051758,0.33928584954539825,0.0,0.8920000195503235
23,23552,1733.662696501769,79,0.03645454482598738,0.16705571109024792,0.0,0.8019999861717224,48.22727272727273,8.123656913785352,11.0,50.0,1.8915713727474213,0.053414407186210155,0.03167402418330312,0.0029572941712103784,0.035244679037245444,0.29390000104904174,0.32256749739943197,0.0,0.8379999995231628
24,24576,1769.6391457872378,81,0.0382999986410141,0.16694582361392563,0.0,0.765999972820282,48.15,8.063963045550244,13.0,50.0,1.901420146226883,0.03759508766233921,0.02102010464295745,0.001172855743789114,0.026478885039905104,0.2961199975013733,0.3391578732241622,0.0,0.9279999732971191
25,25600,1718.166982299745,83,0.053760001063346864,0.1627595271671067,0.0,0.7300000190734863,47.68,7.4711177209303825,15.0,50.0,1.863956093788147,0.04744300525635481,0.013733163475990295,0.003415817569475621,0.029728270585989418,0.26597999915480613,0.3112857827992472,0.0,0.8740000128746033
26,26624,1526.9610385547267,85,0.2732800006866455,0.365327199276749,0.0,0.8560000061988831,37.04,17.835873962326602,8.0,50.0,1.8140896558761597,0.07399452291429043,-0.02726136101409793,0.009118202375248075,0.07819074331408594,0.2669399993866682,0.327030817500927,0.0,0.9100000262260437
27,27648,1651.3922153662543,87,0.4557058855014689,0.3496196719779722,0.0,0.9279999732971191,28.441176470588236,17.1175712551384,4.0,50.0,1.684450387954712,0.18599753826856613,-0.06518084462732077,0.018762522842735052,0.09166966690752615,0.34217999830842016,0.34488932491868685,0.0,0.9279999732971191
28,28672,1773.2542894914375,89,0.16303999960422516,0.2928208276921886,0.0,0.9279999732971191,42.72,14.245055282448012,4.0,50.0,1.8368144035339355,0.09131340496242046,0.01060558669269085,0.006508343853056431,0.04398579143867541,0.30948000013828275,0.332023447137693,0.0,0.8740000128746033
29,29696,1756.5229235143977,91,0.2868148143644686,0.32723907065856317,0.0,0.8920000195503235,36.74074074074074,15.697587907636313,6.0,50.0,1.7482630610466003,0.13497204333543777,-0.02671935665421188,0.014663676032796502,0.07392956982248229,0.3544199998676777,0.3558473029261649,0.0,0.8740000128746033
30,30720,1682.1549983491648,93,0.33387096754966245,0.3157168736442794,0.0,0.8560000061988831,34.67741935483871,15.123976044836448,8.0,50.0,1.6167921721935272,0.18901078775525093,-0.026757378596812487,0.014376228908076882,0.07241908012274427,0.36891999930143354,0.35968724271696023,0.0,0.8740000128746033
31,31744,1761.4207354633495,95,0.1635454547676173,0.2692291578264569,0.0,0.765999972820282,42.68181818181818,12.711434950956429,13.0,50.0,1.8075577914714813,0.1097814030945301,0.006546332035213709,0.00641130970325321,0.06358337567656334,0.3606399992108345,0.3573797831739745,0.0,0.8920000195503235
32,32768,1693.0523210366998,97,0.4102631572045778,0.3986654497182058,0.0,0.9639999866485596,30.13157894736842,19.449220052866387,2.0,50.0,1.735056608915329,0.14867236092686653,-0.033786792773753405,0.013621632708236575,0.08081986071409528,0.3633400003612042,0.3499886923242363,0.0,0.8740000128746033
33,33792,1603.2895107484676,99,0.5088571361133031,0.32962152292461355,0.0,0.9639999866485596,25.857142857142858,16.13893757725238,2.0,50.0,1.672752022743225,0.2807491794228554,-0.040261317510157824,0.01777604827657342,0.0812499263099168,0.34092000119388105,0.34682323185953234,0.0,0.8920000195503235
34,34816,1671.4165727176817,101,0.3705555544131332,0.35481845258513073,0.0,0.8740000128746033,32.5,17.161811611184227,7.0,50.0,1.7240756750106812,0.2246858924627304,0.009341594646684825,0.014120954321697354,0.07784255776050873,0.3516199994087219,0.3497131031894204,0.0,0.9100000262260437
35,35840,1701.9133677892512,103,0.19372727112336594,0.3595331763269337,0.0,0.9279999732971191,40.5,17.6628783817155,4.0,50.0,1.8532474339008331,0.13238519802689552,0.04290286637842655,0.004898263956420124,0.06358887952215947,0.3066800007224083,0.33817524738539245,0.0,0.8560000061988831
36,36864,1514.565077072378,105,0.230296297205819,0.3642854830801995,0.0,0.9459999799728394,38.851851851851855,17.77577149172998,3.0,50.0,1.8245108425617218,0.1250865813344717,0.028918451629579067,0.006181039847433567,0.04795986265437215,0.3195399975776672,0.3444223955395713,0.0,0.8560000061988831
37,37888,1810.06339526649,107,0.2601481482938484,0.3086515110490505,0.0,0.9279999732971191,38.22222222222222,14.78070146516968,4.0,50.0,1.7510195970535278,0.19433755427598953,0.0011773637379519641,0.012045262614265084,0.06749427142023663,0.3115400004386902,0.3434970579322811,0.0,0.8920000195503235
38,38912,1667.306794161936,109,0.27307142902697834,0.32135538020589377,0.0,0.8920000195503235,37.607142857142854,15.561718794424179,6.0,50.0,1.7231228351593018,0.18839393183588982,0.01310028918669559,0.011765982257202268,0.07886273304122854,0.3294799993932247,0.33462188972532897,0.0,0.9279999732971191
39,39936,1755.7122588483257,111,0.2850344869597205,0.33768241927846004,0.0,0.8560000061988831,36.6551724137931,16.201906788738267,8.0,50.0,1.7725677788257599,0.13477487862110138,-0.007174654776463285,0.006847523734904826,0.06925854875527002,0.33353999942541124,0.3351730117069154,0.0,0.8560000061988831
40,40960,1851.4090843451502,113,0.11449999958276749,0.23468606668715267,0.0,0.7300000190734863,44.75,10.88060200540393,15.0,50.0,1.847716361284256,0.06784269027411938,0.011706754798069596,0.002991922025103122,0.03763473508388043,0.3036399991810322,0.3190945152730767,0.0,0.8560000061988831
41,41984,1813.6826170604859,115,0.15600000207240766,0.29156131898519894,0.0,0.8920000195503235,42.61538461538461,13.920314218040987,6.0,50.0,1.8327873945236206,0.0851068701595068,-0.0018422777520754607,0.0071234399219974875,0.04690982134191501,0.30549999974668024,0.3353368901556755,0.0,0.8740000128746033
42,43008,1820.1404828600366,117,0.10617391182028729,0.2752339143326949,0.0,0.9100000262260437,44.82608695652174,13.428238169628383,5.0,50.0,1.8757323324680328,0.05643756128847599,0.0018482529267203063,0.006503150798380375,0.03673716674338684,0.3403599998354912,0.33956765157063373,0.0,0.8379999995231628
43,44032,1653.1866313727558,119,0.17425000419219336,0.30780747581249596,0.0,0.9100000262260437,41.708333333333336,14.749234914244045,5.0,50.0,1.856464296579361,0.071118438616395,0.0021370325121097267,0.004730083572212607,0.03489793922865174,0.2940799992531538,0.3257332552746938,0.0,0.8920000195503235
44,45056,1863.254432258364,121,0.1276666671037674,0.2867453388667467,0.0,0.8379999995231628,43.833333333333336,13.870432181042123,9.0,50.0,1.872547596693039,0.04654248617589474,0.006033441110048443,0.001647311495617032,0.02239149386508373,0.31947999835014346,0.3324193265864057,0.0,0.9100000262260437
45,46080,1779.2235218868943,123,0.1677391308805217,0.30138365307314274,0.0,0.8740000128746033,42.130434782608695,14.483286763132808,7.0,50.0,1.830798625946045,0.08427310921251774,-0.0017961702542379498,0.004330570111051202,0.044225968976108324,0.29489999942481515,0.3256819760558576,0.0,0.8740000128746033
46,47104,1893.112717979595,125,0.3233548388365776,0.33897316888266743,0.0,0.8740000128746033,34.903225806451616,16.302295185152616,7.0,50.0,1.7562085092067719,0.1768818497657776,-0.01899897155817598,0.011572257382795215,0.09387702562130638,0.3412673256479868,0.35353801151369885,0.0,0.8740000128746033
47,48128,1873.091643505425,126,0.1641666671882073,0.29448255041568977,0.0,0.8920000195503235,42.5,14.221462653327892,6.0,50.0,1.851387858390808,0.10026051849126816,0.010993555886670947,0.01042029110249132,0.059647099883849655,0.2722799998521805,0.3144405844361389,0.0,0.8379999995231628
48,49152,1752.023835864099,129,0.12945454770868475,0.29182634439586463,0.0,0.9100000262260437,43.81818181818182,14.214705457365955,5.0,50.0,1.871753841638565,0.07627879083156586,0.02315560495480895,0.00482615630608052,0.05412070328359373,0.283719998896122,0.32001787519450453,0.0,0.9279999732971191
49,50176,1933.16695938203,130,0.23300000439797128,0.3907138227355373,0.0,0.9279999732971191,38.642857142857146,19.3579335631863,4.0,50.0,1.8571453988552094,0.048562973737716675,0.0029280946910148486,0.004470358369871974,0.05457892832222416,0.3129599976539612,0.3474299304379971,0.0,0.9279999732971191
50,51200,1923.6221233904378,132,0.21984000205993653,0.39123023549627073,0.0,0.9279999732971191,39.12,19.362479180105012,4.0,50.0,1.8927119970321655,0.027854796964675188,-0.003395378007553518,0.0008124114683596417,0.018255405862052373,0.27467999786138536,0.3245290982575251,0.0,0.9279999732971191
